transaction_id,sender_id,receiver_id,amount,timestamp
TXN_02660,ACC_USER_1406,ACC_AMAZON,394.98,2026-02-18 15:53:00
TXN_03161,ACC_USER_1645,ACC_TARGET,397.42,2026-02-19 03:06:00
TXN_03468,ACC_USER_103,ACC_USER_1076,141.06,2026-02-18 20:51:00
TXN_06566,ACC_CORP_PAYROLL_5,ACC_USER_1173,2425.89,2026-02-18 17:37:00
TXN_09303,ACC_USER_752,ACC_AMAZON,111.91,2026-02-19 01:35:00
TXN_07631,ACC_USER_461,ACC_NETFLIX,128.68,2026-02-18 12:31:00
TXN_04917,ACC_USER_1402,ACC_USER_1472,454.95,2026-02-19 00:00:00
TXN_05238,ACC_USER_51,ACC_USER_142,887.2,2026-02-18 19:45:00
TXN_08578,ACC_USER_398,ACC_USER_1978,673.92,2026-02-18 11:46:00
TXN_09201,ACC_CORP_PAYROLL_3,ACC_USER_408,3744.75,2026-02-19 04:58:00
TXN_09336,ACC_USER_595,ACC_AMAZON,56.51,2026-02-18 16:49:00
TXN_07333,ACC_USER_1282,ACC_USER_420,527.92,2026-02-19 01:59:00
TXN_08181,ACC_USER_236,ACC_NETFLIX,84.58,2026-02-18 12:53:00
TXN_02343,ACC_USER_1618,ACC_TARGET,170.42,2026-02-19 06:57:00
TXN_04598,ACC_USER_616,ACC_AMAZON,253.77,2026-02-19 03:01:00
TXN_04111,ACC_USER_1397,ACC_USER_1460,310.7,2026-02-19 08:06:00
TXN_05998,ACC_USER_1162,ACC_USER_153,132.6,2026-02-18 19:34:00
TXN_06937,ACC_USER_211,ACC_STARBUCKS,378.22,2026-02-18 20:10:00
TXN_09568,ACC_CORP_PAYROLL_1,ACC_USER_1067,2060.53,2026-02-19 01:58:00
TXN_05262,ACC_CORP_PAYROLL_4,ACC_USER_322,2024.25,2026-02-18 11:44:00
TXN_07007,ACC_USER_825,ACC_NETFLIX,247.79,2026-02-18 12:59:00
TXN_02828,ACC_USER_104,ACC_STARBUCKS,104.83,2026-02-18 16:11:00
TXN_04419,ACC_CORP_PAYROLL_4,ACC_USER_1244,3339.57,2026-02-18 14:09:00
TXN_05478,ACC_USER_1273,ACC_USER_1740,518.52,2026-02-19 07:24:00
TXN_06893,ACC_USER_1431,ACC_STARBUCKS,70.36,2026-02-18 11:57:00
TXN_02760,ACC_USER_226,ACC_NETFLIX,27.72,2026-02-18 09:46:00
TXN_06620,ACC_USER_1560,ACC_TARGET,224.09,2026-02-18 19:01:00
TXN_03912,ACC_USER_512,ACC_AMAZON,287.84,2026-02-19 01:00:00
TXN_08197,ACC_USER_225,ACC_STARBUCKS,261.65,2026-02-18 11:12:00
TXN_04330,ACC_USER_1524,ACC_USER_58,820.55,2026-02-18 23:06:00
TXN_01009,ACC_USER_1593,ACC_USER_387,594.19,2026-02-19 05:43:00
TXN_03898,ACC_CORP_PAYROLL_1,ACC_USER_299,3079.46,2026-02-19 05:49:00
TXN_05676,ACC_USER_1651,ACC_NETFLIX,414.57,2026-02-18 22:38:00
TXN_08365,ACC_USER_1269,ACC_USER_203,237.09,2026-02-19 03:35:00
TXN_07576,ACC_USER_1603,ACC_UBER,67.14,2026-02-19 04:39:00
TXN_02304,ACC_USER_755,ACC_USER_188,852.77,2026-02-18 09:06:00
TXN_05429,ACC_USER_1138,ACC_WALMART,409.36,2026-02-18 21:33:00
TXN_00978,ACC_CORP_PAYROLL_4,ACC_USER_382,3451.71,2026-02-18 15:47:00
TXN_05825,ACC_USER_454,ACC_TARGET,363.74,2026-02-18 20:03:00
TXN_00051,ACC_SMURF_3_10,ACC_STRUCT_AGG_3,2494.16,2026-02-18 11:11:00
TXN_06973,ACC_USER_1512,ACC_AMAZON,368.28,2026-02-19 03:20:00
TXN_02075,ACC_USER_1157,ACC_WALMART,56.01,2026-02-19 00:52:00
TXN_05410,ACC_CORP_PAYROLL_1,ACC_USER_1642,2047.97,2026-02-18 15:11:00
TXN_08243,ACC_USER_705,ACC_WALMART,464.59,2026-02-19 03:11:00
TXN_00320,ACC_SOURCE_27,ACC_MULE_27,26905.36,2026-02-18 12:55:00
TXN_07336,ACC_USER_96,ACC_AMAZON,403.25,2026-02-19 07:44:00
TXN_00616,ACC_USER_1849,ACC_NETFLIX,203.71,2026-02-19 06:38:00
TXN_03665,ACC_USER_464,ACC_USER_503,344.32,2026-02-18 11:48:00
TXN_05117,ACC_USER_766,ACC_UBER,184.11,2026-02-19 07:29:00
TXN_09295,ACC_USER_1857,ACC_TARGET,333.05,2026-02-18 11:35:00
TXN_05452,ACC_USER_1823,ACC_USER_1040,105.15,2026-02-19 05:56:00
TXN_09177,ACC_USER_664,ACC_AMAZON,339.91,2026-02-19 05:26:00
TXN_09231,ACC_USER_947,ACC_WALMART,355.9,2026-02-18 18:34:00
TXN_00663,ACC_USER_1186,ACC_USER_1341,389.62,2026-02-19 01:50:00
TXN_02455,ACC_USER_1236,ACC_USER_1765,86.09,2026-02-19 02:00:00
TXN_03551,ACC_USER_1523,ACC_WALMART,199.03,2026-02-18 20:10:00
TXN_00698,ACC_USER_1776,ACC_TARGET,151.21,2026-02-18 10:10:00
TXN_04655,ACC_USER_961,ACC_AMAZON,61.93,2026-02-19 02:41:00
TXN_00376,ACC_RING_2_2,ACC_RING_2_0,13072.25,2026-02-18 11:53:00
TXN_00365,ACC_MULE_49,ACC_SINK_49,33569.04,2026-02-18 12:10:00
TXN_01654,ACC_USER_1261,ACC_UBER,125.71,2026-02-18 11:21:00
TXN_08610,ACC_USER_1521,ACC_UBER,459.14,2026-02-19 01:05:00
TXN_05477,ACC_USER_1411,ACC_STARBUCKS,109.42,2026-02-18 09:15:00
TXN_00791,ACC_USER_1914,ACC_USER_1216,466.56,2026-02-18 16:29:00
TXN_06235,ACC_USER_1320,ACC_AMAZON,135.09,2026-02-19 02:21:00
TXN_03170,ACC_USER_1949,ACC_USER_799,93.9,2026-02-18 10:11:00
TXN_01235,ACC_USER_1758,ACC_STARBUCKS,187.74,2026-02-18 22:16:00
TXN_06581,ACC_USER_1440,ACC_WALMART,215.26,2026-02-19 04:25:00
TXN_00470,ACC_KINGPIN_1,ACC_DROP_1_35,1389.06,2026-02-18 23:05:00
TXN_05885,ACC_USER_209,ACC_TARGET,97.37,2026-02-19 01:42:00
TXN_07794,ACC_USER_860,ACC_NETFLIX,110.02,2026-02-18 20:26:00
TXN_03026,ACC_USER_242,ACC_WALMART,296.75,2026-02-19 02:13:00
TXN_02482,ACC_USER_479,ACC_USER_1937,381.12,2026-02-18 17:24:00
TXN_00053,ACC_SMURF_3_12,ACC_STRUCT_AGG_3,2651.74,2026-02-18 16:21:00
TXN_08098,ACC_USER_1186,ACC_NETFLIX,127.87,2026-02-18 21:43:00
TXN_04923,ACC_USER_1506,ACC_USER_1335,459.03,2026-02-18 12:38:00
TXN_05046,ACC_USER_546,ACC_NETFLIX,133.49,2026-02-18 19:40:00
TXN_01344,ACC_USER_1605,ACC_TARGET,301.03,2026-02-18 09:37:00
TXN_06190,ACC_USER_431,ACC_USER_338,261.59,2026-02-18 22:40:00
TXN_02752,ACC_USER_1156,ACC_USER_959,26.68,2026-02-18 21:27:00
TXN_00788,ACC_USER_1086,ACC_STARBUCKS,152.24,2026-02-18 20:29:00
TXN_09785,ACC_USER_809,ACC_USER_1380,767.59,2026-02-19 01:52:00
TXN_06557,ACC_USER_924,ACC_NETFLIX,185.64,2026-02-18 18:56:00
TXN_02452,ACC_USER_1379,ACC_UBER,205.02,2026-02-19 08:10:00
TXN_08478,ACC_CORP_PAYROLL_4,ACC_USER_715,2750.85,2026-02-18 13:16:00
TXN_02581,ACC_USER_457,ACC_USER_1127,193.41,2026-02-18 19:20:00
TXN_09015,ACC_USER_1983,ACC_AMAZON,401.69,2026-02-18 14:58:00
TXN_08311,ACC_CORP_PAYROLL_5,ACC_USER_1199,2124.09,2026-02-18 19:26:00
TXN_01748,ACC_USER_702,ACC_WALMART,202.82,2026-02-18 15:25:00
TXN_07437,ACC_USER_442,ACC_AMAZON,417.87,2026-02-18 18:49:00
TXN_04195,ACC_USER_1154,ACC_USER_755,727.43,2026-02-18 20:23:00
TXN_08576,ACC_USER_1661,ACC_USER_1567,93.73,2026-02-18 20:24:00
TXN_01836,ACC_USER_1241,ACC_AMAZON,324.13,2026-02-18 15:21:00
TXN_01800,ACC_USER_986,ACC_USER_1869,901.55,2026-02-18 10:12:00
TXN_03935,ACC_USER_776,ACC_USER_523,695.82,2026-02-19 03:47:00
TXN_09176,ACC_USER_133,ACC_STARBUCKS,36.7,2026-02-19 04:27:00
TXN_02647,ACC_USER_1511,ACC_WALMART,351.33,2026-02-19 02:18:00
TXN_05455,ACC_USER_22,ACC_USER_380,992.19,2026-02-18 16:20:00
TXN_00830,ACC_USER_326,ACC_USER_1532,394.81,2026-02-18 12:53:00
TXN_05589,ACC_USER_1583,ACC_NETFLIX,261.98,2026-02-18 18:29:00
TXN_06986,ACC_USER_1357,ACC_STARBUCKS,14.4,2026-02-18 14:29:00
TXN_00821,ACC_USER_1214,ACC_USER_1365,908.53,2026-02-19 04:13:00
TXN_03816,ACC_USER_924,ACC_USER_156,833.53,2026-02-18 09:28:00
TXN_00333,ACC_MULE_33,ACC_SINK_33,38915.38,2026-02-18 14:24:00
TXN_05280,ACC_USER_1447,ACC_USER_37,109.42,2026-02-18 19:58:00
TXN_05612,ACC_USER_319,ACC_USER_1899,181.43,2026-02-18 22:01:00
TXN_08879,ACC_USER_1232,ACC_USER_1390,603.23,2026-02-18 12:41:00
TXN_08259,ACC_USER_789,ACC_UBER,271.47,2026-02-19 02:40:00
TXN_09450,ACC_USER_80,ACC_TARGET,160.53,2026-02-18 22:43:00
TXN_00710,ACC_USER_1746,ACC_AMAZON,17.34,2026-02-19 05:52:00
TXN_07835,ACC_USER_1194,ACC_STARBUCKS,93.12,2026-02-18 18:11:00
TXN_07796,ACC_USER_1741,ACC_WALMART,140.29,2026-02-18 10:34:00
TXN_05546,ACC_USER_924,ACC_NETFLIX,169.02,2026-02-18 15:07:00
TXN_07764,ACC_USER_426,ACC_STARBUCKS,106.11,2026-02-18 14:08:00
TXN_07694,ACC_USER_837,ACC_WALMART,146.92,2026-02-18 15:32:00
TXN_04969,ACC_CORP_PAYROLL_5,ACC_USER_1228,3478.64,2026-02-18 18:27:00
TXN_05434,ACC_USER_1510,ACC_STARBUCKS,341.2,2026-02-18 17:05:00
TXN_07036,ACC_USER_1218,ACC_NETFLIX,499.96,2026-02-19 00:44:00
TXN_03779,ACC_USER_980,ACC_NETFLIX,393.46,2026-02-18 15:17:00
TXN_05810,ACC_USER_64,ACC_TARGET,78.7,2026-02-19 03:21:00
TXN_02325,ACC_USER_1252,ACC_USER_1524,931.5,2026-02-18 23:32:00
TXN_01064,ACC_USER_655,ACC_USER_286,903.68,2026-02-18 21:27:00
TXN_03823,ACC_USER_1960,ACC_WALMART,439.74,2026-02-19 09:00:00
TXN_03889,ACC_USER_117,ACC_USER_1427,714.77,2026-02-18 20:32:00
TXN_02152,ACC_USER_185,ACC_TARGET,260.19,2026-02-19 02:21:00
TXN_04462,ACC_USER_1221,ACC_WALMART,413.75,2026-02-18 13:37:00
TXN_03112,ACC_USER_416,ACC_USER_1173,70.26,2026-02-18 18:51:00
TXN_01918,ACC_USER_899,ACC_WALMART,180.91,2026-02-19 07:21:00
TXN_01915,ACC_USER_1242,ACC_USER_1524,153.51,2026-02-19 01:17:00
TXN_04394,ACC_USER_1674,ACC_NETFLIX,162.32,2026-02-19 07:06:00
TXN_00160,ACC_SMURF_12_0,ACC_STRUCT_AGG_12,2819.54,2026-02-18 17:41:00
TXN_08734,ACC_USER_263,ACC_WALMART,260.59,2026-02-18 14:35:00
TXN_02992,ACC_USER_647,ACC_USER_1261,209.25,2026-02-19 08:59:00
TXN_09427,ACC_USER_1996,ACC_USER_1528,608.29,2026-02-18 22:53:00
TXN_03915,ACC_CORP_PAYROLL_1,ACC_USER_1569,3166.75,2026-02-18 22:53:00
TXN_01664,ACC_CORP_PAYROLL_5,ACC_USER_306,3666.35,2026-02-18 23:12:00
TXN_03608,ACC_USER_1461,ACC_AMAZON,443.95,2026-02-19 08:03:00
TXN_04782,ACC_USER_694,ACC_STARBUCKS,336.3,2026-02-18 12:26:00
TXN_09127,ACC_USER_59,ACC_UBER,465.26,2026-02-18 23:23:00
TXN_00847,ACC_USER_548,ACC_TARGET,446.49,2026-02-18 22:30:00
TXN_00055,ACC_STRUCT_AGG_3,ACC_SINK_STRUCT_3,33250.0,2026-02-18 19:46:00
TXN_08794,ACC_USER_281,ACC_UBER,119.13,2026-02-19 07:46:00
TXN_03123,ACC_USER_768,ACC_NETFLIX,373.78,2026-02-18 10:13:00
TXN_01462,ACC_CORP_PAYROLL_3,ACC_USER_1893,4158.7,2026-02-19 08:14:00
TXN_06694,ACC_CORP_PAYROLL_4,ACC_USER_1768,3989.4,2026-02-19 08:40:00
TXN_04658,ACC_USER_742,ACC_USER_1254,892.96,2026-02-19 00:39:00
TXN_00876,ACC_CORP_PAYROLL_1,ACC_USER_877,2794.92,2026-02-18 23:26:00
TXN_01516,ACC_USER_1392,ACC_USER_857,444.49,2026-02-18 23:08:00
TXN_04054,ACC_USER_1535,ACC_NETFLIX,25.06,2026-02-18 22:59:00
TXN_04930,ACC_USER_1700,ACC_UBER,36.5,2026-02-18 18:32:00
TXN_07644,ACC_USER_824,ACC_WALMART,27.84,2026-02-18 22:30:00
TXN_01861,ACC_USER_567,ACC_AMAZON,327.49,2026-02-18 12:24:00
TXN_08829,ACC_USER_903,ACC_WALMART,164.92,2026-02-18 17:15:00
TXN_07181,ACC_USER_1038,ACC_USER_1042,455.97,2026-02-19 08:02:00
TXN_02983,ACC_CORP_PAYROLL_4,ACC_USER_176,2515.96,2026-02-18 18:48:00
TXN_06480,ACC_USER_84,ACC_AMAZON,478.55,2026-02-19 07:55:00
TXN_05658,ACC_USER_1236,ACC_STARBUCKS,214.92,2026-02-19 08:02:00
TXN_02816,ACC_USER_1866,ACC_USER_753,318.25,2026-02-18 22:25:00
TXN_07605,ACC_USER_36,ACC_WALMART,475.91,2026-02-18 21:27:00
TXN_09875,ACC_USER_1661,ACC_TARGET,96.33,2026-02-18 16:33:00
TXN_02429,ACC_USER_139,ACC_USER_156,823.02,2026-02-18 17:29:00
TXN_09706,ACC_USER_34,ACC_AMAZON,237.01,2026-02-19 07:30:00
TXN_01291,ACC_USER_271,ACC_TARGET,90.65,2026-02-18 15:58:00
TXN_07912,ACC_USER_1329,ACC_STARBUCKS,439.33,2026-02-19 02:45:00
TXN_04674,ACC_USER_1873,ACC_UBER,49.54,2026-02-19 03:38:00
TXN_03541,ACC_CORP_PAYROLL_5,ACC_USER_1395,3708.69,2026-02-18 22:24:00
TXN_02628,ACC_CORP_PAYROLL_5,ACC_USER_991,4992.28,2026-02-18 21:00:00
TXN_04619,ACC_USER_866,ACC_USER_493,155.27,2026-02-19 02:40:00
TXN_06069,ACC_USER_1023,ACC_USER_1127,813.58,2026-02-19 00:36:00
TXN_04816,ACC_USER_801,ACC_USER_739,256.71,2026-02-18 23:40:00
TXN_09374,ACC_USER_1163,ACC_TARGET,223.99,2026-02-18 23:01:00
TXN_05226,ACC_USER_723,ACC_AMAZON,95.49,2026-02-19 08:13:00
TXN_04612,ACC_CORP_PAYROLL_1,ACC_USER_1696,2049.33,2026-02-19 04:47:00
TXN_05377,ACC_USER_1953,ACC_TARGET,110.2,2026-02-18 23:29:00
TXN_03640,ACC_USER_372,ACC_TARGET,248.22,2026-02-18 16:40:00
TXN_05110,ACC_USER_442,ACC_AMAZON,204.82,2026-02-19 01:30:00
TXN_07171,ACC_USER_1209,ACC_USER_327,398.51,2026-02-18 13:15:00
TXN_07160,ACC_USER_1650,ACC_USER_1794,261.82,2026-02-19 03:01:00
TXN_05556,ACC_USER_597,ACC_TARGET,359.17,2026-02-18 18:44:00
TXN_06469,ACC_USER_1748,ACC_USER_532,594.77,2026-02-18 13:31:00
TXN_05003,ACC_CORP_PAYROLL_3,ACC_USER_232,3589.51,2026-02-19 07:53:00
TXN_02566,ACC_USER_651,ACC_USER_1260,994.63,2026-02-18 16:53:00
TXN_02769,ACC_USER_1074,ACC_NETFLIX,86.39,2026-02-18 16:57:00
TXN_08749,ACC_CORP_PAYROLL_3,ACC_USER_564,3344.2,2026-02-19 05:37:00
TXN_02758,ACC_USER_534,ACC_AMAZON,109.76,2026-02-19 02:21:00
TXN_03528,ACC_USER_1406,ACC_WALMART,331.5,2026-02-19 08:25:00
TXN_04950,ACC_USER_611,ACC_AMAZON,347.91,2026-02-19 08:46:00
TXN_09754,ACC_USER_1823,ACC_UBER,190.2,2026-02-19 00:30:00
TXN_07655,ACC_USER_1383,ACC_AMAZON,448.26,2026-02-18 22:18:00
TXN_09299,ACC_USER_144,ACC_USER_79,578.94,2026-02-18 17:08:00
TXN_06168,ACC_CORP_PAYROLL_1,ACC_USER_1208,3957.33,2026-02-18 09:08:00
TXN_03198,ACC_USER_1012,ACC_USER_959,598.84,2026-02-19 06:25:00
TXN_06221,ACC_USER_703,ACC_AMAZON,106.6,2026-02-18 23:59:00
TXN_05257,ACC_USER_536,ACC_USER_1716,451.45,2026-02-18 10:16:00
TXN_07183,ACC_USER_1272,ACC_NETFLIX,168.52,2026-02-18 16:31:00
TXN_02369,ACC_USER_473,ACC_WALMART,120.26,2026-02-19 03:40:00
TXN_07863,ACC_USER_755,ACC_AMAZON,177.66,2026-02-18 12:03:00
TXN_03924,ACC_USER_1427,ACC_USER_217,676.11,2026-02-18 22:28:00
TXN_04656,ACC_USER_1292,ACC_USER_555,152.15,2026-02-18 22:47:00
TXN_04737,ACC_CORP_PAYROLL_3,ACC_USER_1243,4174.79,2026-02-19 01:59:00
TXN_01466,ACC_CORP_PAYROLL_5,ACC_USER_855,2648.64,2026-02-18 16:29:00
TXN_01535,ACC_USER_1531,ACC_USER_1025,300.26,2026-02-18 17:47:00
TXN_04209,ACC_USER_267,ACC_WALMART,100.09,2026-02-19 02:40:00
TXN_06558,ACC_USER_1389,ACC_USER_1298,673.4,2026-02-18 18:24:00
TXN_07316,ACC_USER_972,ACC_AMAZON,157.66,2026-02-18 19:07:00
TXN_02526,ACC_USER_1066,ACC_WALMART,131.63,2026-02-18 13:31:00
TXN_05375,ACC_USER_460,ACC_UBER,286.26,2026-02-19 07:44:00
TXN_09416,ACC_USER_144,ACC_AMAZON,337.91,2026-02-18 18:45:00
TXN_08964,ACC_USER_67,ACC_WALMART,93.47,2026-02-19 04:58:00
TXN_01960,ACC_USER_368,ACC_TARGET,176.4,2026-02-18 19:41:00
TXN_06539,ACC_USER_1488,ACC_USER_1264,248.39,2026-02-18 18:42:00
TXN_04456,ACC_USER_278,ACC_AMAZON,270.35,2026-02-18 11:03:00
TXN_06351,ACC_USER_1567,ACC_USER_1699,352.33,2026-02-18 10:16:00
TXN_06067,ACC_USER_165,ACC_TARGET,285.82,2026-02-19 06:39:00
TXN_08604,ACC_USER_380,ACC_USER_1806,213.28,2026-02-19 08:45:00
TXN_07070,ACC_USER_1318,ACC_USER_472,446.94,2026-02-18 15:26:00
TXN_02291,ACC_USER_1016,ACC_TARGET,92.22,2026-02-18 15:27:00
TXN_05945,ACC_USER_1374,ACC_STARBUCKS,291.32,2026-02-18 18:50:00
TXN_03211,ACC_USER_500,ACC_USER_91,175.43,2026-02-18 23:57:00
TXN_03658,ACC_USER_1179,ACC_AMAZON,56.82,2026-02-19 03:46:00
TXN_00839,ACC_USER_290,ACC_TARGET,31.86,2026-02-19 03:56:00
TXN_09218,ACC_USER_1009,ACC_AMAZON,36.58,2026-02-19 01:46:00
TXN_09659,ACC_USER_1966,ACC_WALMART,419.33,2026-02-18 22:30:00
TXN_06686,ACC_USER_332,ACC_WALMART,67.65,2026-02-18 19:20:00
TXN_01898,ACC_USER_590,ACC_NETFLIX,334.48,2026-02-18 10:16:00
TXN_00886,ACC_USER_885,ACC_USER_808,225.12,2026-02-19 03:09:00
TXN_02707,ACC_USER_971,ACC_AMAZON,63.13,2026-02-19 06:21:00
TXN_09194,ACC_USER_1215,ACC_NETFLIX,103.31,2026-02-19 00:58:00
TXN_01830,ACC_USER_1240,ACC_AMAZON,47.87,2026-02-19 00:56:00
TXN_04283,ACC_CORP_PAYROLL_4,ACC_USER_257,4452.92,2026-02-18 13:59:00
TXN_03340,ACC_USER_1071,ACC_WALMART,435.45,2026-02-18 23:39:00
TXN_03456,ACC_USER_881,ACC_USER_812,796.91,2026-02-18 18:38:00
TXN_04108,ACC_CORP_PAYROLL_2,ACC_USER_1736,2754.28,2026-02-18 23:53:00
TXN_02172,ACC_USER_1153,ACC_TARGET,168.67,2026-02-19 01:31:00
TXN_07119,ACC_CORP_PAYROLL_2,ACC_USER_404,3362.34,2026-02-18 12:18:00
TXN_04968,ACC_USER_371,ACC_STARBUCKS,419.23,2026-02-18 15:42:00
TXN_08865,ACC_USER_234,ACC_AMAZON,478.39,2026-02-19 01:46:00
TXN_09301,ACC_CORP_PAYROLL_5,ACC_USER_1307,3077.81,2026-02-18 17:02:00
TXN_01037,ACC_USER_1983,ACC_STARBUCKS,285.82,2026-02-18 23:37:00
TXN_02950,ACC_USER_525,ACC_USER_115,598.2,2026-02-18 13:25:00
TXN_09718,ACC_USER_338,ACC_UBER,271.87,2026-02-18 20:12:00
TXN_02295,ACC_USER_1264,ACC_AMAZON,416.63,2026-02-19 06:43:00
TXN_00517,ACC_KINGPIN_3,ACC_DROP_3_14,832.21,2026-02-18 23:53:00
TXN_02080,ACC_USER_1441,ACC_UBER,73.4,2026-02-18 16:17:00
TXN_06561,ACC_USER_1742,ACC_UBER,360.66,2026-02-18 19:11:00
TXN_01313,ACC_USER_1600,ACC_AMAZON,221.12,2026-02-18 09:49:00
TXN_01140,ACC_USER_387,ACC_NETFLIX,383.69,2026-02-18 10:03:00
TXN_04367,ACC_USER_577,ACC_USER_1699,259.69,2026-02-18 22:30:00
TXN_01811,ACC_CORP_PAYROLL_4,ACC_USER_537,3368.71,2026-02-19 02:11:00
TXN_01185,ACC_USER_1823,ACC_STARBUCKS,166.61,2026-02-19 01:13:00
TXN_05578,ACC_USER_1697,ACC_USER_232,864.54,2026-02-18 15:09:00
TXN_05624,ACC_USER_197,ACC_STARBUCKS,289.07,2026-02-19 06:54:00
TXN_00624,ACC_USER_1492,ACC_NETFLIX,38.63,2026-02-18 12:21:00
TXN_04495,ACC_USER_1692,ACC_AMAZON,350.03,2026-02-18 17:08:00
TXN_09205,ACC_USER_1284,ACC_USER_1999,285.68,2026-02-19 05:33:00
TXN_08471,ACC_USER_1679,ACC_UBER,459.53,2026-02-19 05:37:00
TXN_03573,ACC_USER_555,ACC_STARBUCKS,462.87,2026-02-18 21:16:00
TXN_07772,ACC_USER_296,ACC_USER_794,850.87,2026-02-18 22:28:00
TXN_03427,ACC_USER_532,ACC_USER_1083,928.53,2026-02-19 07:07:00
TXN_00917,ACC_USER_389,ACC_USER_9,324.65,2026-02-18 09:08:00
TXN_02135,ACC_USER_331,ACC_USER_1163,480.75,2026-02-19 08:18:00
TXN_06502,ACC_CORP_PAYROLL_4,ACC_USER_1387,3641.08,2026-02-19 05:02:00
TXN_01893,ACC_USER_166,ACC_WALMART,381.82,2026-02-18 11:06:00
TXN_09628,ACC_USER_48,ACC_STARBUCKS,410.66,2026-02-18 12:19:00
TXN_05539,ACC_CORP_PAYROLL_3,ACC_USER_1337,4306.75,2026-02-18 17:35:00
TXN_09491,ACC_USER_837,ACC_USER_869,804.71,2026-02-19 08:20:00
TXN_02447,ACC_USER_349,ACC_UBER,404.55,2026-02-19 03:27:00
TXN_02716,ACC_USER_1443,ACC_NETFLIX,67.23,2026-02-18 10:51:00
TXN_04925,ACC_USER_362,ACC_WALMART,155.45,2026-02-18 17:57:00
TXN_09462,ACC_USER_1273,ACC_USER_1201,673.8,2026-02-18 16:30:00
TXN_01883,ACC_USER_1872,ACC_NETFLIX,112.0,2026-02-19 00:56:00
TXN_05741,ACC_USER_1786,ACC_AMAZON,331.04,2026-02-18 13:08:00
TXN_01615,ACC_USER_1673,ACC_TARGET,114.76,2026-02-18 10:40:00
TXN_03950,ACC_USER_1697,ACC_AMAZON,333.52,2026-02-19 01:43:00
TXN_03616,ACC_USER_1577,ACC_USER_345,36.05,2026-02-18 19:14:00
TXN_08874,ACC_USER_1078,ACC_UBER,417.35,2026-02-18 17:15:00
TXN_06217,ACC_USER_915,ACC_TARGET,127.43,2026-02-18 22:37:00
TXN_06427,ACC_USER_337,ACC_USER_923,26.12,2026-02-18 19:10:00
TXN_01292,ACC_USER_1839,ACC_NETFLIX,251.35,2026-02-19 04:30:00
TXN_07407,ACC_USER_1479,ACC_WALMART,241.85,2026-02-19 07:57:00
TXN_09522,ACC_USER_1963,ACC_USER_900,574.39,2026-02-18 23:18:00
TXN_07711,ACC_USER_1685,ACC_NETFLIX,470.03,2026-02-18 11:42:00
TXN_07634,ACC_USER_517,ACC_WALMART,221.23,2026-02-18 13:43:00
TXN_02895,ACC_CORP_PAYROLL_1,ACC_USER_1176,3172.66,2026-02-18 23:48:00
TXN_08937,ACC_USER_1776,ACC_AMAZON,130.83,2026-02-18 18:48:00
TXN_00372,ACC_RING_1_2,ACC_RING_1_3,18053.93,2026-02-18 12:24:00
TXN_08784,ACC_USER_491,ACC_NETFLIX,113.38,2026-02-18 14:50:00
TXN_02756,ACC_USER_1925,ACC_WALMART,135.61,2026-02-18 19:46:00
TXN_05928,ACC_USER_1303,ACC_NETFLIX,237.45,2026-02-18 11:07:00
TXN_02412,ACC_USER_335,ACC_TARGET,412.58,2026-02-19 08:55:00
TXN_02557,ACC_USER_1431,ACC_NETFLIX,273.71,2026-02-18 10:23:00
TXN_09049,ACC_USER_1798,ACC_USER_253,585.2,2026-02-18 21:57:00
TXN_02523,ACC_USER_1386,ACC_USER_1905,110.55,2026-02-18 09:05:00
TXN_09764,ACC_USER_1223,ACC_USER_1716,619.94,2026-02-18 21:57:00
TXN_03396,ACC_USER_315,ACC_TARGET,379.08,2026-02-19 01:05:00
TXN_01570,ACC_CORP_PAYROLL_4,ACC_USER_1859,4727.99,2026-02-18 22:44:00
TXN_04472,ACC_USER_515,ACC_USER_1298,41.6,2026-02-18 15:01:00
TXN_07236,ACC_USER_195,ACC_UBER,440.72,2026-02-19 04:04:00
TXN_04586,ACC_USER_1178,ACC_USER_260,426.43,2026-02-18 18:59:00
TXN_04002,ACC_USER_1016,ACC_USER_1884,642.27,2026-02-19 05:05:00
TXN_00549,ACC_KINGPIN_4,ACC_DROP_4_14,648.87,2026-02-18 23:25:00
TXN_07038,ACC_USER_1385,ACC_USER_891,589.68,2026-02-18 10:29:00
TXN_04826,ACC_USER_1058,ACC_UBER,78.44,2026-02-18 14:50:00
TXN_05132,ACC_USER_1614,ACC_AMAZON,69.75,2026-02-18 14:49:00
TXN_01054,ACC_USER_1833,ACC_NETFLIX,287.34,2026-02-18 13:10:00
TXN_03388,ACC_USER_1352,ACC_AMAZON,101.84,2026-02-19 00:28:00
TXN_08295,ACC_USER_1778,ACC_AMAZON,294.13,2026-02-19 03:09:00
TXN_08516,ACC_USER_407,ACC_USER_195,758.56,2026-02-18 15:41:00
TXN_08008,ACC_USER_945,ACC_TARGET,132.76,2026-02-19 02:12:00
TXN_04956,ACC_CORP_PAYROLL_4,ACC_USER_1915,3658.44,2026-02-18 17:16:00
TXN_08617,ACC_USER_85,ACC_AMAZON,408.83,2026-02-18 20:47:00
TXN_01659,ACC_USER_627,ACC_USER_130,648.73,2026-02-19 01:08:00
TXN_09481,ACC_USER_1257,ACC_STARBUCKS,319.02,2026-02-19 02:31:00
TXN_06394,ACC_USER_997,ACC_USER_130,211.99,2026-02-18 17:03:00
