transaction_id,sender_id,receiver_id,amount,timestamp
TXN_05683,ACC_6878,ACC_5936,127657.98,2026-02-06 11:02:57
TXN_05684,ACC_5775,ACC_3385,27744.52,2026-01-17 19:47:57
TXN_05685,ACC_2066,ACC_3534,499779.04,2025-12-23 01:35:57
TXN_05686,ACC_7920,ACC_1467,115031.47,2025-12-27 20:03:57
TXN_05687,ACC_6550,ACC_8567,447307.68,2026-01-10 04:23:57
TXN_05688,ACC_9343,ACC_1676,299889.92,2026-01-14 08:21:57
TXN_05689,ACC_3328,ACC_1330,218749.16,2026-01-14 17:00:57
TXN_05690,ACC_8174,ACC_7892,267678.44,2026-02-17 06:07:57
TXN_05691,ACC_7169,ACC_3971,96791.07,2026-01-04 19:17:57
TXN_05692,ACC_1091,ACC_1027,481397.6,2025-12-16 06:15:57
TXN_05693,ACC_4646,ACC_7378,330080.34,2026-02-08 11:54:57
TXN_05694,ACC_8466,ACC_8254,27465.89,2026-01-06 17:51:57
TXN_05695,ACC_5524,ACC_5344,366844.89,2025-12-21 22:44:57
TXN_05696,ACC_6132,ACC_4183,172726.92,2026-02-15 00:50:57
TXN_05697,ACC_8208,ACC_4917,445898.38,2026-01-21 11:37:57
TXN_05698,ACC_7393,ACC_5805,480480.62,2025-12-19 01:53:57
TXN_05699,ACC_3416,ACC_1766,389707.64,2026-01-30 17:33:57
TXN_05700,ACC_8390,ACC_2263,408516.32,2026-01-09 04:35:57
TXN_05701,ACC_3500,ACC_7077,168476.88,2026-01-14 05:17:57
TXN_05702,ACC_8734,ACC_1748,21196.09,2026-02-10 01:00:57
TXN_05703,ACC_9220,ACC_3045,82897.91,2025-12-18 00:32:57
TXN_05704,ACC_4209,ACC_1081,211686.29,2026-02-03 12:38:57
TXN_05705,ACC_2813,ACC_8427,264579.47,2026-01-04 11:19:57
TXN_05706,ACC_6593,ACC_5464,152713.87,2026-01-12 06:01:57
TXN_05707,ACC_2495,ACC_5926,32783.51,2026-01-04 15:40:57
TXN_05708,ACC_5080,ACC_3356,489560.75,2026-01-19 22:59:57
TXN_05709,ACC_8408,ACC_4361,228485.71,2026-01-01 01:54:57
TXN_05710,ACC_7636,ACC_1988,146360.55,2025-12-18 04:17:57
TXN_05711,ACC_1085,ACC_1894,419147.47,2025-12-13 15:58:57
TXN_05712,ACC_5955,ACC_4277,59286.3,2026-02-06 20:40:57
TXN_05713,ACC_3715,ACC_5654,308714.03,2025-12-31 19:01:57
TXN_05714,ACC_2705,ACC_8779,204743.26,2026-01-23 07:20:57
TXN_05715,ACC_3241,ACC_6395,447957.46,2025-12-27 07:42:57
TXN_05716,ACC_8850,ACC_6799,435555.01,2026-01-09 04:02:57
TXN_05717,ACC_4202,ACC_5908,274733.46,2025-12-24 11:57:57
TXN_05718,ACC_5742,ACC_2874,267194.59,2026-01-27 16:36:57
TXN_05719,ACC_1948,ACC_4328,263834.27,2026-02-14 00:19:57
TXN_05720,ACC_3871,ACC_5327,346342.6,2026-01-07 17:01:57
TXN_05721,ACC_2534,ACC_6292,360520.66,2026-02-18 01:04:57
TXN_05722,ACC_9813,ACC_5936,482616.12,2026-02-18 16:39:57
TXN_05723,ACC_2180,ACC_7157,185596.06,2026-01-23 13:40:57
TXN_05724,ACC_1552,ACC_4658,322902.56,2025-12-12 07:40:57
TXN_05725,ACC_1059,ACC_1414,272971.3,2026-01-11 08:53:57
TXN_05726,ACC_9081,ACC_7077,361056.17,2026-02-18 14:01:57
TXN_05727,ACC_7512,ACC_3698,2366.7,2025-12-30 21:47:57
TXN_05728,ACC_3652,ACC_7943,228191.25,2026-01-31 20:22:57
TXN_05729,ACC_6779,ACC_2345,274584.81,2025-12-13 18:56:57
TXN_05730,ACC_6781,ACC_4156,44196.49,2025-12-26 22:54:57
TXN_05731,ACC_1557,ACC_7256,418213.32,2026-02-11 07:57:57
TXN_05732,ACC_4213,ACC_2724,8950.81,2026-01-16 10:50:57
TXN_05733,ACC_3033,ACC_8611,164786.14,2025-12-25 09:46:57
TXN_05734,ACC_5309,ACC_9160,443318.21,2026-01-10 01:55:57
TXN_05735,ACC_4949,ACC_7344,254164.34,2026-01-24 19:59:57
TXN_05736,ACC_4302,ACC_9083,353841.0,2026-02-01 16:24:57
TXN_05737,ACC_5927,ACC_4457,163561.6,2026-01-20 03:48:57
TXN_05738,ACC_2604,ACC_3879,462128.87,2026-01-17 05:42:57
TXN_05739,ACC_7825,ACC_9866,377957.97,2026-02-03 20:56:57
TXN_05740,ACC_6795,ACC_9434,59202.47,2026-01-20 17:26:57
TXN_05741,ACC_1934,ACC_3262,461482.72,2026-01-21 13:53:57
TXN_05742,ACC_7386,ACC_7642,227699.59,2026-01-01 09:57:57
TXN_05743,ACC_7989,ACC_3144,210603.18,2025-12-24 04:55:57
TXN_05744,ACC_9878,ACC_8232,410660.76,2026-02-11 00:48:57
TXN_05745,ACC_6434,ACC_9031,427156.51,2025-12-29 03:23:57
TXN_05746,ACC_2917,ACC_5707,12868.96,2025-12-31 14:06:57
TXN_05747,ACC_2168,ACC_9718,76665.63,2026-01-07 02:53:57
TXN_05748,ACC_2060,ACC_9201,22334.92,2026-01-27 12:25:57
TXN_05749,ACC_6059,ACC_8107,310988.17,2026-01-23 17:37:57
TXN_05750,ACC_9319,ACC_4505,120363.15,2026-01-17 17:49:57
TXN_05751,ACC_5154,ACC_8475,235339.89,2026-01-06 06:53:57
TXN_05752,ACC_2445,ACC_6579,14340.65,2025-12-13 04:59:57
TXN_05753,ACC_8215,ACC_1031,149208.31,2026-02-08 05:40:57
TXN_05754,ACC_4614,ACC_4625,93335.51,2025-12-17 14:41:57
TXN_05755,ACC_1634,ACC_1773,454570.99,2025-12-15 12:28:57
TXN_05756,ACC_4519,ACC_1069,65266.84,2026-01-21 11:40:57
TXN_05757,ACC_1102,ACC_8698,192906.55,2026-01-16 12:10:57
TXN_05758,ACC_8404,ACC_7406,173988.83,2026-02-02 17:00:57
TXN_05759,ACC_2068,ACC_8803,428652.51,2025-12-19 05:33:57
TXN_05760,ACC_9245,ACC_5010,231773.57,2025-12-20 02:28:57
TXN_05761,ACC_6395,ACC_4845,227250.46,2026-01-29 09:07:57
TXN_05762,ACC_1731,ACC_3467,324566.9,2026-02-16 12:37:57
TXN_05763,ACC_4026,ACC_5333,333347.58,2025-12-13 20:22:57
TXN_05764,ACC_5358,ACC_8376,121463.31,2026-02-16 12:03:57
TXN_05765,ACC_8975,ACC_3709,142758.17,2026-01-22 01:52:57
TXN_05766,ACC_6697,ACC_4934,74978.35,2026-02-15 11:11:57
TXN_05767,ACC_4810,ACC_3783,124491.09,2026-02-02 13:44:57
TXN_05768,ACC_9533,ACC_4032,248664.55,2026-01-07 09:00:57
TXN_05769,ACC_7719,ACC_8058,384687.48,2026-02-15 01:57:57
TXN_05770,ACC_3448,ACC_3311,198831.64,2025-12-14 10:40:57
TXN_05771,ACC_7444,ACC_6333,261022.13,2026-02-09 18:38:57
TXN_05772,ACC_5873,ACC_4444,149954.14,2025-12-28 17:28:57
TXN_05773,ACC_5128,ACC_6000,486398.45,2025-12-17 14:01:57
TXN_05774,ACC_1598,ACC_3698,298323.45,2026-01-12 07:33:57
TXN_05775,ACC_3967,ACC_6665,336846.02,2026-02-03 04:32:57
TXN_05776,ACC_9123,ACC_3902,378364.78,2026-01-28 08:36:57
TXN_05777,ACC_9497,ACC_6675,485801.14,2026-01-11 01:07:57
TXN_05778,ACC_3805,ACC_4085,420887.17,2026-01-20 05:09:57
TXN_05779,ACC_9482,ACC_3632,168876.6,2026-02-16 12:20:57
TXN_05780,ACC_9383,ACC_4587,81062.3,2026-01-24 06:58:57
TXN_05781,ACC_8601,ACC_2485,395878.56,2025-12-21 08:57:57
TXN_05782,ACC_7981,ACC_1131,383273.99,2025-12-12 10:38:57
TXN_05783,ACC_9096,ACC_3815,347351.44,2025-12-13 03:12:57
TXN_05784,ACC_9977,ACC_8726,335068.48,2026-01-29 10:48:57
TXN_05785,ACC_2596,ACC_8944,483269.52,2026-01-20 20:12:57
TXN_05786,ACC_7031,ACC_3904,141424.89,2026-01-28 21:50:57
TXN_05787,ACC_5762,ACC_5105,195680.97,2026-01-11 00:12:57
TXN_05788,ACC_5018,ACC_9949,455501.6,2026-01-30 04:35:57
TXN_05789,ACC_7662,ACC_7181,439677.06,2026-02-06 11:43:57
TXN_05790,ACC_7858,ACC_2974,137074.75,2026-02-05 01:34:57
TXN_05791,ACC_1912,ACC_5613,406847.95,2026-01-13 22:31:57
TXN_05792,ACC_5651,ACC_5461,358594.73,2026-02-17 03:15:57
TXN_05793,ACC_4857,ACC_9370,132599.57,2026-01-14 13:45:57
TXN_05794,ACC_3370,ACC_3123,444181.77,2026-01-09 08:31:57
TXN_05795,ACC_1272,ACC_4019,211615.3,2026-01-09 09:31:57
TXN_05796,ACC_6315,ACC_8945,460215.09,2025-12-24 14:25:57
TXN_05797,ACC_2833,ACC_5705,54289.56,2026-02-18 14:00:57
TXN_05798,ACC_9343,ACC_6194,155328.71,2026-02-04 21:20:57
TXN_05799,ACC_2194,ACC_1030,390355.7,2026-02-05 16:38:57
TXN_05800,ACC_8829,ACC_5268,11177.94,2025-12-12 14:24:57
TXN_05801,ACC_9506,ACC_3213,297813.62,2026-02-02 19:52:57
TXN_05802,ACC_9481,ACC_3564,200321.09,2025-12-16 10:39:57
TXN_05803,ACC_3375,ACC_8912,127600.24,2026-01-13 14:59:57
TXN_05804,ACC_2211,ACC_3874,46504.36,2025-12-27 15:05:57
TXN_05805,ACC_1444,ACC_8229,488860.61,2026-02-15 18:07:57
TXN_05806,ACC_6246,ACC_6068,482061.04,2026-02-13 14:14:57
TXN_05807,ACC_1891,ACC_8622,368346.67,2025-12-22 23:30:57
TXN_05808,ACC_5977,ACC_1884,459083.53,2026-01-24 05:45:57
TXN_05809,ACC_1008,ACC_3201,329908.86,2026-01-28 06:14:57
TXN_05810,ACC_1751,ACC_1013,423137.41,2026-01-24 20:06:57
TXN_05811,ACC_1413,ACC_3476,314603.4,2026-02-01 11:10:57
TXN_05812,ACC_1285,ACC_9690,179768.92,2026-01-02 02:07:57
TXN_05813,ACC_1740,ACC_9363,347733.0,2026-01-20 07:46:57
TXN_05814,ACC_6665,ACC_2406,164765.83,2026-02-14 22:15:57
TXN_05815,ACC_2743,ACC_1279,73134.17,2026-02-17 08:11:57
TXN_05816,ACC_3278,ACC_5143,271916.61,2025-12-12 10:52:57
TXN_05817,ACC_5644,ACC_2722,99793.55,2026-01-28 09:16:57
TXN_05818,ACC_2618,ACC_8974,324483.72,2026-01-24 23:57:57
TXN_05819,ACC_2641,ACC_3468,459451.42,2025-12-14 18:21:57
TXN_05820,ACC_8425,ACC_6937,336202.41,2026-02-03 16:15:57
TXN_05821,ACC_8974,ACC_6501,422598.17,2026-01-05 02:44:57
TXN_05822,ACC_2235,ACC_3371,289390.95,2026-02-12 08:59:57
TXN_05823,ACC_6444,ACC_1373,413082.32,2026-02-05 21:46:57
TXN_05824,ACC_9183,ACC_1282,210764.78,2026-01-07 15:10:57
TXN_05825,ACC_3253,ACC_5204,219986.37,2025-12-30 01:47:57
TXN_05826,ACC_7505,ACC_7384,242782.74,2026-02-14 10:16:57
TXN_05827,ACC_6069,ACC_5853,155467.21,2026-02-09 02:57:57
TXN_05828,ACC_2113,ACC_9034,122743.33,2026-01-22 15:26:57
TXN_05829,ACC_4761,ACC_8237,151629.64,2025-12-21 04:11:57
TXN_05830,ACC_5142,ACC_6471,293466.3,2026-01-16 17:24:57
TXN_05831,ACC_7450,ACC_7554,33139.03,2026-01-31 00:10:57
TXN_05832,ACC_2126,ACC_9305,464433.69,2026-01-26 23:51:57
TXN_05833,ACC_7297,ACC_2509,446147.42,2026-01-08 13:37:57
TXN_05834,ACC_3957,ACC_5557,448422.47,2026-02-09 04:23:57
TXN_05835,ACC_1419,ACC_1972,321996.36,2026-02-11 22:14:57
TXN_05836,ACC_6572,ACC_6550,287149.76,2026-01-14 12:14:57
TXN_05837,ACC_7019,ACC_8534,389407.62,2026-01-07 08:49:57
TXN_05838,ACC_5162,ACC_6103,387068.26,2026-02-13 05:43:57
TXN_05839,ACC_2916,ACC_3066,358506.51,2026-02-17 12:25:57
TXN_05840,ACC_7051,ACC_9596,382890.25,2026-01-17 05:25:57
TXN_05841,ACC_1912,ACC_9012,311957.02,2025-12-18 23:14:57
TXN_05842,ACC_2572,ACC_7949,447234.1,2026-01-11 05:22:57
TXN_05843,ACC_1170,ACC_3313,380235.9,2025-12-13 19:25:57
TXN_05844,ACC_1512,ACC_7691,53232.22,2026-01-08 12:29:57
TXN_05845,ACC_1670,ACC_2267,380905.73,2025-12-15 10:16:57
TXN_05846,ACC_3626,ACC_2512,381709.05,2026-01-04 17:16:57
TXN_05847,ACC_4765,ACC_8600,332942.28,2025-12-12 17:06:57
TXN_05848,ACC_7336,ACC_3421,152776.71,2026-01-08 19:44:57
TXN_05849,ACC_4759,ACC_9500,162737.4,2025-12-28 11:23:57
TXN_05850,ACC_7019,ACC_2937,28330.45,2026-01-10 14:01:57
TXN_05851,ACC_9614,ACC_3419,386501.27,2026-02-01 12:59:57
TXN_05852,ACC_7195,ACC_6712,49640.74,2026-02-15 08:43:57
TXN_05853,ACC_5443,ACC_3631,159630.83,2026-02-03 07:16:57
TXN_05854,ACC_1437,ACC_7139,335789.98,2025-12-16 08:56:57
TXN_05855,ACC_3751,ACC_5663,263729.58,2025-12-24 17:29:57
TXN_05856,ACC_9821,ACC_3947,230517.27,2026-01-16 20:55:57
TXN_05857,ACC_1646,ACC_6234,36442.12,2026-01-19 22:37:57
TXN_05858,ACC_2846,ACC_9890,192583.08,2025-12-30 04:40:57
TXN_05859,ACC_3455,ACC_7002,241801.67,2025-12-17 07:33:57
TXN_05860,ACC_9834,ACC_6833,406795.84,2026-01-20 19:02:57
TXN_05861,ACC_2391,ACC_4299,394725.3,2026-01-03 08:46:57
TXN_05862,ACC_7846,ACC_2654,314993.83,2026-01-12 13:39:57
TXN_05863,ACC_3491,ACC_8303,484107.03,2025-12-17 18:08:57
TXN_05864,ACC_6392,ACC_6831,313531.29,2026-02-15 20:43:57
TXN_05865,ACC_4714,ACC_6530,216677.67,2026-02-13 20:58:57
TXN_05866,ACC_8786,ACC_5474,359368.78,2025-12-28 16:26:57
TXN_05867,ACC_3804,ACC_2583,416135.7,2026-01-25 22:14:57
TXN_05868,ACC_7080,ACC_6740,495102.04,2025-12-12 13:00:57
TXN_05869,ACC_7138,ACC_2664,106604.59,2026-01-07 08:10:57
TXN_05870,ACC_8092,ACC_7715,263535.79,2026-02-15 03:06:57
TXN_05871,ACC_6564,ACC_7065,325645.48,2025-12-27 00:08:57
TXN_05872,ACC_6211,ACC_4089,52975.26,2026-02-04 07:38:57
TXN_05873,ACC_4738,ACC_6354,495027.69,2025-12-22 13:37:57
TXN_05874,ACC_6239,ACC_7749,123300.71,2026-02-18 07:04:57
TXN_05875,ACC_6859,ACC_9177,479662.31,2026-01-27 03:05:57
TXN_05876,ACC_3017,ACC_7857,190835.97,2026-01-19 06:16:57
TXN_05877,ACC_9440,ACC_7147,58001.62,2026-02-03 04:46:57
TXN_05878,ACC_8877,ACC_7503,446090.82,2026-01-25 05:20:57
TXN_05879,ACC_3635,ACC_5017,83198.56,2026-01-13 07:50:57
TXN_05880,ACC_6311,ACC_7789,126959.27,2026-02-02 06:56:57
TXN_05881,ACC_9865,ACC_8217,59074.92,2026-01-18 02:59:57
TXN_05882,ACC_3371,ACC_1732,39122.3,2025-12-13 11:53:57
TXN_05883,ACC_7404,ACC_5032,257083.03,2026-02-17 21:30:57
TXN_05884,ACC_7797,ACC_8183,40110.7,2026-01-02 14:53:57
TXN_05885,ACC_4297,ACC_6991,55733.2,2026-01-09 09:13:57
TXN_05886,ACC_2391,ACC_5675,217969.3,2026-01-08 07:17:57
TXN_05887,ACC_4067,ACC_2138,407454.32,2026-02-10 10:31:57
TXN_05888,ACC_9502,ACC_6195,139708.81,2025-12-23 13:24:57
TXN_05889,ACC_7464,ACC_5020,86320.93,2026-02-15 18:50:57
TXN_05890,ACC_8297,ACC_4691,186570.43,2026-01-27 19:44:57
TXN_05891,ACC_7102,ACC_6143,68242.96,2026-01-09 21:15:57
TXN_05892,ACC_2478,ACC_6534,58663.24,2026-01-30 10:51:57
TXN_05893,ACC_7119,ACC_6799,71932.74,2025-12-30 02:08:57
TXN_05894,ACC_2401,ACC_3646,482622.09,2026-01-05 16:44:57
TXN_05895,ACC_2598,ACC_7160,136284.14,2026-02-19 10:31:57
TXN_05896,ACC_4981,ACC_3449,119905.01,2026-02-05 14:54:57
TXN_05897,ACC_3232,ACC_5746,445232.83,2026-01-12 21:35:57
TXN_05898,ACC_5821,ACC_7585,197722.14,2025-12-20 16:55:57
TXN_05899,ACC_7481,ACC_3890,6503.87,2026-01-09 14:56:57
TXN_05900,ACC_8057,ACC_6683,111961.07,2026-01-15 09:09:57
TXN_05901,ACC_1014,ACC_5281,19749.8,2025-12-20 02:20:57
TXN_05902,ACC_6883,ACC_9576,451613.22,2025-12-12 01:14:57
TXN_05903,ACC_2023,ACC_1923,97672.0,2026-01-02 14:52:57
TXN_05904,ACC_1289,ACC_5732,175325.82,2026-01-23 06:25:57
TXN_05905,ACC_8579,ACC_8922,346503.23,2026-02-09 15:07:57
TXN_05906,ACC_5051,ACC_4196,101946.27,2026-02-16 15:15:57
TXN_05907,ACC_2926,ACC_1053,273808.89,2026-01-18 14:46:57
TXN_05908,ACC_3236,ACC_2218,416416.35,2026-02-11 16:15:57
TXN_05909,ACC_7095,ACC_5991,221271.41,2026-01-05 19:10:57
TXN_05910,ACC_1412,ACC_5331,196200.02,2026-02-12 08:11:57
TXN_05911,ACC_6690,ACC_2359,372752.48,2026-01-24 01:11:57
TXN_05912,ACC_1412,ACC_6203,166675.09,2026-01-28 17:41:57
TXN_05913,ACC_1810,ACC_2434,310713.46,2026-01-12 13:18:57
TXN_05914,ACC_4772,ACC_1611,277079.47,2026-01-27 00:06:57
TXN_05915,ACC_9652,ACC_9622,293395.31,2026-02-04 21:54:57
TXN_05916,ACC_2932,ACC_7378,293858.56,2026-02-06 18:48:57
TXN_05917,ACC_2340,ACC_1641,300013.19,2026-02-14 19:44:57
TXN_05918,ACC_3922,ACC_4671,215052.85,2025-12-18 17:21:57
TXN_05919,ACC_4686,ACC_9460,82957.28,2025-12-31 15:43:57
TXN_05920,ACC_1201,ACC_8937,57357.88,2025-12-29 20:43:57
TXN_05921,ACC_1100,ACC_6972,379066.88,2026-01-16 11:52:57
TXN_05922,ACC_4445,ACC_8349,148566.17,2026-01-22 17:44:57
TXN_05923,ACC_2557,ACC_5690,283924.68,2025-12-19 20:16:57
TXN_05924,ACC_2671,ACC_8873,143835.18,2026-01-28 21:15:57
TXN_05925,ACC_5977,ACC_3821,7403.96,2026-01-20 19:18:57
TXN_05926,ACC_8615,ACC_1543,177060.27,2026-01-12 10:38:57
TXN_05927,ACC_7428,ACC_1435,213264.79,2026-02-14 15:28:57
TXN_05928,ACC_1514,ACC_1474,489090.77,2026-01-02 15:14:57
TXN_05929,ACC_8998,ACC_1391,323890.74,2026-01-02 00:01:57
TXN_05930,ACC_5341,ACC_6200,173743.54,2026-01-02 12:32:57
TXN_05931,ACC_3634,ACC_4636,187703.14,2026-02-12 07:42:57
TXN_05932,ACC_1110,ACC_5443,270633.17,2026-01-15 00:49:57
TXN_05933,ACC_7813,ACC_6382,292909.36,2026-01-11 17:02:57
TXN_05934,ACC_8246,ACC_3563,405936.82,2026-02-03 15:14:57
TXN_05935,ACC_8037,ACC_2219,444431.09,2026-02-04 09:12:57
TXN_05936,ACC_6922,ACC_5107,124004.63,2025-12-16 19:11:57
TXN_05937,ACC_1001,ACC_8525,370751.58,2026-02-13 11:50:57
TXN_05938,ACC_6884,ACC_4200,320808.32,2026-01-06 08:29:57
TXN_05939,ACC_3684,ACC_2324,47841.26,2026-01-15 22:58:57
TXN_05940,ACC_6308,ACC_8204,456751.11,2025-12-30 13:53:57
TXN_05941,ACC_7273,ACC_2640,48796.66,2025-12-18 13:29:57
TXN_05942,ACC_3561,ACC_1055,435311.79,2026-01-22 18:59:57
TXN_05943,ACC_5532,ACC_4064,218103.3,2025-12-24 20:36:57
TXN_05944,ACC_2576,ACC_2407,431098.59,2026-02-08 02:37:57
TXN_05945,ACC_5435,ACC_3571,386546.85,2026-01-26 11:11:57
TXN_05946,ACC_4692,ACC_9660,360938.41,2025-12-31 14:55:57
TXN_05947,ACC_8599,ACC_6889,437650.61,2026-02-08 14:18:57
TXN_05948,ACC_6547,ACC_6552,37407.64,2026-01-06 19:20:57
TXN_05949,ACC_8361,ACC_2737,170299.69,2025-12-21 20:18:57
TXN_05950,ACC_3989,ACC_2199,121201.54,2026-02-05 21:50:57
TXN_05951,ACC_8646,ACC_7366,201656.94,2026-02-11 05:44:57
TXN_05952,ACC_4982,ACC_8338,280387.13,2025-12-13 12:16:57
TXN_05953,ACC_1269,ACC_3175,285952.84,2026-01-05 03:14:57
TXN_05954,ACC_2740,ACC_3556,277419.94,2026-01-07 22:06:57
TXN_05955,ACC_8816,ACC_1884,327679.79,2026-01-27 08:04:57
TXN_05956,ACC_8539,ACC_7714,101922.38,2025-12-23 08:15:57
TXN_05957,ACC_2568,ACC_7447,2701.62,2025-12-24 02:02:57
TXN_05958,ACC_6829,ACC_9476,69065.48,2026-01-02 15:46:57
TXN_05959,ACC_3747,ACC_6817,261743.27,2026-01-10 21:39:57
TXN_05960,ACC_7361,ACC_2292,21349.36,2026-02-17 08:57:57
TXN_05961,ACC_1078,ACC_9482,453330.31,2026-02-17 19:35:57
TXN_05962,ACC_4769,ACC_6254,159450.93,2025-12-26 05:00:57
TXN_05963,ACC_8765,ACC_2346,306548.48,2026-02-05 10:56:57
TXN_05964,ACC_2623,ACC_9129,484536.21,2026-01-13 07:02:57
TXN_05965,ACC_6650,ACC_5135,286092.09,2026-02-07 02:13:57
TXN_05966,ACC_7767,ACC_1586,256917.77,2026-02-18 17:10:57
TXN_05967,ACC_7127,ACC_8410,492058.76,2026-01-05 16:25:57
TXN_05968,ACC_3387,ACC_3360,491439.67,2026-01-16 14:25:57
TXN_05969,ACC_9508,ACC_6888,227959.79,2026-02-17 10:28:57
TXN_05970,ACC_6633,ACC_6100,65729.96,2026-01-03 07:54:57
TXN_05971,ACC_6790,ACC_3706,238275.06,2026-02-16 16:42:57
TXN_05972,ACC_9370,ACC_4092,78549.29,2026-01-21 03:32:57
TXN_05973,ACC_1691,ACC_3157,412213.87,2026-01-17 19:11:57
TXN_05974,ACC_9855,ACC_4308,318852.35,2026-01-05 17:04:57
TXN_05975,ACC_4534,ACC_3665,86417.89,2026-01-09 17:29:57
TXN_05976,ACC_4302,ACC_5097,449348.33,2025-12-14 01:56:57
TXN_05977,ACC_1240,ACC_8311,452230.21,2026-01-07 01:23:57
TXN_05978,ACC_5634,ACC_8006,208328.74,2026-01-11 23:25:57
TXN_05979,ACC_3505,ACC_4188,314938.21,2026-01-12 19:40:57
TXN_05980,ACC_9177,ACC_7480,195025.14,2026-02-18 19:38:57
TXN_05981,ACC_6169,ACC_9456,462871.46,2026-02-05 02:45:57
TXN_05982,ACC_4120,ACC_6368,271844.96,2025-12-27 04:11:57
TXN_05983,ACC_9175,ACC_9300,498716.24,2026-01-30 16:07:57
TXN_05984,ACC_1311,ACC_3878,447436.81,2026-01-26 20:25:57
TXN_05985,ACC_8567,ACC_2335,476611.52,2026-01-23 04:29:57
TXN_05986,ACC_5257,ACC_4481,151870.34,2025-12-15 04:35:57
TXN_05987,ACC_9324,ACC_5365,437855.02,2026-01-29 21:31:57
TXN_05988,ACC_6632,ACC_2146,472738.86,2026-02-08 15:46:57
TXN_05989,ACC_1389,ACC_4296,477325.89,2026-01-06 18:33:57
TXN_05990,ACC_4980,ACC_2719,137734.04,2025-12-22 08:39:57
TXN_05991,ACC_2910,ACC_4100,117191.82,2026-02-16 00:24:57
TXN_05992,ACC_3441,ACC_5511,42155.36,2026-02-07 04:15:57
TXN_05993,ACC_6234,ACC_7703,4518.29,2026-02-15 01:51:57
TXN_05994,ACC_3143,ACC_1926,40562.94,2026-01-25 22:01:57
TXN_05995,ACC_3762,ACC_9221,161345.65,2026-01-10 23:45:57
TXN_05996,ACC_6958,ACC_6348,84296.89,2026-02-19 03:13:57
TXN_05997,ACC_1047,ACC_6904,484336.5,2026-02-11 21:39:57
TXN_05998,ACC_2109,ACC_1752,116378.26,2026-01-03 21:15:57
TXN_05999,ACC_2628,ACC_9532,104485.03,2026-01-14 10:20:57
TXN_06000,ACC_5937,ACC_1831,432685.71,2026-01-04 16:29:57
TXN_06001,ACC_1445,ACC_8608,487176.88,2025-12-18 17:43:57
TXN_06002,ACC_9259,ACC_6310,96285.63,2026-01-13 06:53:57
TXN_06003,ACC_8370,ACC_7567,71066.23,2025-12-27 02:30:57
TXN_06004,ACC_3577,ACC_2795,230507.35,2026-01-16 10:32:57
TXN_06005,ACC_5467,ACC_4955,345405.97,2026-01-12 13:30:57
TXN_06006,ACC_7341,ACC_7830,126299.09,2026-01-07 02:41:57
TXN_06007,ACC_4011,ACC_7450,313132.27,2026-02-04 12:15:57
TXN_06008,ACC_2698,ACC_9306,296946.96,2026-02-05 21:22:57
TXN_06009,ACC_2343,ACC_8254,244521.79,2025-12-21 03:22:57
TXN_06010,ACC_5375,ACC_8562,366766.8,2026-01-23 10:31:57
TXN_06011,ACC_9335,ACC_4972,44795.12,2026-01-06 07:20:57
TXN_06012,ACC_5433,ACC_3637,142314.98,2026-01-01 04:51:57
TXN_06013,ACC_1670,ACC_2536,157798.54,2026-01-10 22:34:57
TXN_06014,ACC_8485,ACC_8421,38003.01,2026-01-13 22:40:57
TXN_06015,ACC_4075,ACC_2091,92680.64,2026-01-19 22:59:57
TXN_06016,ACC_4940,ACC_2774,175653.8,2026-01-17 22:54:57
TXN_06017,ACC_4600,ACC_5939,451575.57,2026-02-16 21:40:57
TXN_06018,ACC_6435,ACC_8266,12616.1,2026-01-25 05:01:57
TXN_06019,ACC_4679,ACC_8314,404734.5,2026-01-14 18:57:57
TXN_06020,ACC_1452,ACC_3074,44244.9,2026-02-02 16:16:57
TXN_06021,ACC_8469,ACC_5778,206059.78,2025-12-31 11:13:57
TXN_06022,ACC_1974,ACC_5937,151459.34,2025-12-28 20:12:57
TXN_06023,ACC_5217,ACC_1148,196047.74,2026-01-31 05:40:57
TXN_06024,ACC_3464,ACC_7222,85023.16,2025-12-28 00:12:57
TXN_06025,ACC_9622,ACC_7675,384373.86,2025-12-21 08:30:57
TXN_06026,ACC_5998,ACC_2243,71392.28,2026-02-12 10:26:57
TXN_06027,ACC_4828,ACC_8963,261081.39,2025-12-15 07:33:57
TXN_06028,ACC_3590,ACC_8637,295909.66,2025-12-27 01:36:57
TXN_06029,ACC_9886,ACC_4279,86766.3,2026-01-31 08:05:57
TXN_06030,ACC_4052,ACC_6218,103233.56,2026-01-02 16:38:57
TXN_06031,ACC_4785,ACC_9442,63473.25,2025-12-17 07:20:57
TXN_06032,ACC_4196,ACC_1461,299019.18,2026-02-06 10:46:57
TXN_06033,ACC_2237,ACC_8249,248168.65,2026-02-14 16:45:57
TXN_06034,ACC_2402,ACC_4500,370358.05,2026-01-15 08:00:57
TXN_06035,ACC_7673,ACC_2090,169074.5,2025-12-31 00:12:57
TXN_06036,ACC_2901,ACC_5483,122652.55,2026-01-03 07:48:57
TXN_06037,ACC_9919,ACC_2187,157699.57,2026-01-06 11:39:57
TXN_06038,ACC_1716,ACC_8378,485437.6,2026-02-16 11:36:57
TXN_06039,ACC_5716,ACC_7788,38715.47,2025-12-14 03:49:57
TXN_06040,ACC_4628,ACC_2274,180858.74,2026-02-02 00:02:57
