transaction_id,sender_id,receiver_id,amount,timestamp
TXN_08566,ACC_USER_939,ACC_UBER,75.07,2026-02-18 10:29:00
TXN_08578,ACC_USER_106,ACC_AMAZON,167.17,2026-02-19 00:41:00
TXN_00188,ACC_SMURF_14_0,ACC_STRUCT_AGG_14,2101.23,2026-02-18 16:34:00
TXN_07266,ACC_USER_1212,ACC_USER_244,401.62,2026-02-19 02:02:00
TXN_00148,ACC_SMURF_10_10,ACC_STRUCT_AGG_10,2682.82,2026-02-18 16:00:00
TXN_03461,ACC_USER_1153,ACC_USER_1733,153.25,2026-02-19 07:35:00
TXN_01908,ACC_USER_486,ACC_NETFLIX,125.99,2026-02-18 17:08:00
TXN_02909,ACC_USER_1593,ACC_WALMART,480.58,2026-02-18 16:27:00
TXN_08442,ACC_USER_495,ACC_TARGET,179.8,2026-02-19 05:03:00
TXN_02712,ACC_USER_1829,ACC_STARBUCKS,127.46,2026-02-18 18:00:00
TXN_08001,ACC_USER_1915,ACC_TARGET,106.31,2026-02-18 22:15:00
TXN_03971,ACC_USER_790,ACC_USER_993,355.35,2026-02-18 13:11:00
TXN_08581,ACC_USER_445,ACC_TARGET,447.79,2026-02-18 21:11:00
TXN_07476,ACC_USER_1793,ACC_NETFLIX,202.2,2026-02-18 15:55:00
TXN_04149,ACC_USER_1443,ACC_NETFLIX,304.01,2026-02-18 18:28:00
TXN_06090,ACC_CORP_PAYROLL_2,ACC_USER_1717,4067.82,2026-02-19 00:11:00
TXN_06573,ACC_USER_409,ACC_USER_47,472.86,2026-02-19 07:39:00
TXN_06013,ACC_USER_1598,ACC_TARGET,326.07,2026-02-18 22:57:00
TXN_06966,ACC_USER_1036,ACC_AMAZON,429.71,2026-02-18 18:29:00
TXN_06866,ACC_USER_1245,ACC_AMAZON,172.37,2026-02-19 00:45:00
TXN_00453,ACC_KINGPIN_1,ACC_DROP_1_1,1182.82,2026-02-18 17:41:00
TXN_09320,ACC_USER_528,ACC_AMAZON,47.59,2026-02-18 22:02:00
TXN_02067,ACC_USER_648,ACC_USER_375,883.88,2026-02-18 16:25:00
TXN_01091,ACC_USER_1027,ACC_AMAZON,481.37,2026-02-18 09:50:00
TXN_00821,ACC_USER_1987,ACC_USER_1083,288.78,2026-02-18 23:49:00
TXN_07356,ACC_CORP_PAYROLL_2,ACC_USER_1938,3080.79,2026-02-18 11:24:00
TXN_07967,ACC_USER_1075,ACC_STARBUCKS,124.56,2026-02-18 23:01:00
TXN_01150,ACC_CORP_PAYROLL_2,ACC_USER_993,4156.49,2026-02-18 09:47:00
TXN_08634,ACC_USER_397,ACC_AMAZON,120.85,2026-02-19 08:42:00
TXN_02777,ACC_USER_1089,ACC_WALMART,484.67,2026-02-19 00:19:00
TXN_07645,ACC_USER_1054,ACC_WALMART,170.16,2026-02-18 17:13:00
TXN_09969,ACC_USER_36,ACC_USER_996,349.55,2026-02-19 06:28:00
TXN_00949,ACC_USER_1403,ACC_AMAZON,489.81,2026-02-19 02:34:00
TXN_07566,ACC_USER_1077,ACC_TARGET,418.87,2026-02-19 03:15:00
TXN_01450,ACC_USER_1008,ACC_USER_541,416.78,2026-02-18 18:40:00
TXN_07720,ACC_USER_1533,ACC_UBER,183.64,2026-02-19 03:41:00
TXN_01913,ACC_USER_1148,ACC_WALMART,348.97,2026-02-18 17:08:00
TXN_07095,ACC_USER_1647,ACC_STARBUCKS,94.27,2026-02-18 16:34:00
TXN_09665,ACC_USER_168,ACC_USER_1256,215.94,2026-02-19 06:41:00
TXN_06177,ACC_USER_620,ACC_WALMART,484.62,2026-02-18 19:31:00
TXN_07603,ACC_USER_584,ACC_USER_1918,465.93,2026-02-18 21:07:00
TXN_02917,ACC_USER_743,ACC_NETFLIX,100.5,2026-02-18 19:53:00
TXN_09614,ACC_USER_1997,ACC_UBER,101.11,2026-02-19 04:42:00
TXN_00589,ACC_KINGPIN_4,ACC_DROP_4_28,1820.79,2026-02-18 12:35:00
TXN_02739,ACC_USER_64,ACC_UBER,212.11,2026-02-18 15:27:00
TXN_08062,ACC_USER_293,ACC_USER_1425,478.55,2026-02-19 00:09:00
TXN_04285,ACC_USER_1751,ACC_USER_1514,552.17,2026-02-19 02:49:00
TXN_08115,ACC_USER_320,ACC_NETFLIX,420.35,2026-02-18 17:46:00
TXN_01234,ACC_CORP_PAYROLL_5,ACC_USER_1718,2939.29,2026-02-19 03:48:00
TXN_04557,ACC_USER_347,ACC_USER_465,923.74,2026-02-18 17:40:00
TXN_05745,ACC_USER_767,ACC_USER_1895,455.2,2026-02-18 22:42:00
TXN_07428,ACC_USER_744,ACC_STARBUCKS,235.82,2026-02-19 07:44:00
TXN_05690,ACC_USER_1374,ACC_USER_1881,477.68,2026-02-18 15:43:00
TXN_04985,ACC_USER_1406,ACC_TARGET,289.61,2026-02-18 10:31:00
TXN_03235,ACC_USER_400,ACC_NETFLIX,453.72,2026-02-19 05:10:00
TXN_00183,ACC_SMURF_13_9,ACC_STRUCT_AGG_13,2389.41,2026-02-18 10:26:00
TXN_01429,ACC_USER_1673,ACC_TARGET,222.26,2026-02-19 05:38:00
TXN_03407,ACC_USER_675,ACC_TARGET,119.32,2026-02-19 04:22:00
TXN_03399,ACC_CORP_PAYROLL_2,ACC_USER_1767,3791.95,2026-02-18 20:01:00
TXN_01769,ACC_USER_190,ACC_UBER,366.71,2026-02-18 21:06:00
TXN_01916,ACC_USER_326,ACC_UBER,171.78,2026-02-19 00:59:00
TXN_08321,ACC_USER_1701,ACC_USER_1835,528.69,2026-02-18 21:29:00
TXN_07099,ACC_USER_324,ACC_USER_27,784.03,2026-02-18 19:55:00
TXN_05864,ACC_USER_1766,ACC_USER_1153,572.03,2026-02-19 04:32:00
TXN_03653,ACC_CORP_PAYROLL_1,ACC_USER_1556,2063.84,2026-02-19 05:08:00
TXN_02082,ACC_USER_1980,ACC_USER_1031,931.74,2026-02-18 12:36:00
TXN_07757,ACC_USER_659,ACC_WALMART,440.87,2026-02-18 12:39:00
TXN_02129,ACC_USER_264,ACC_WALMART,237.27,2026-02-18 17:13:00
TXN_08756,ACC_USER_1660,ACC_USER_259,809.9,2026-02-18 11:26:00
TXN_09246,ACC_USER_156,ACC_AMAZON,362.14,2026-02-18 23:29:00
TXN_09829,ACC_CORP_PAYROLL_3,ACC_USER_1491,2057.85,2026-02-19 00:33:00
TXN_07812,ACC_USER_516,ACC_STARBUCKS,491.31,2026-02-18 09:26:00
TXN_07858,ACC_USER_1529,ACC_STARBUCKS,383.65,2026-02-18 14:54:00
TXN_09339,ACC_USER_1467,ACC_USER_1931,125.2,2026-02-19 00:43:00
TXN_01803,ACC_CORP_PAYROLL_5,ACC_USER_43,2625.51,2026-02-19 07:43:00
TXN_03129,ACC_USER_849,ACC_USER_820,238.52,2026-02-18 16:09:00
TXN_00747,ACC_USER_1177,ACC_NETFLIX,126.46,2026-02-18 16:46:00
TXN_01072,ACC_USER_483,ACC_USER_163,601.42,2026-02-19 08:21:00
TXN_07364,ACC_USER_1764,ACC_UBER,269.6,2026-02-18 09:00:00
TXN_08174,ACC_USER_1516,ACC_WALMART,217.87,2026-02-19 06:00:00
TXN_01846,ACC_USER_1360,ACC_AMAZON,60.91,2026-02-19 00:50:00
TXN_01036,ACC_USER_424,ACC_WALMART,457.07,2026-02-18 16:23:00
TXN_01499,ACC_USER_818,ACC_UBER,228.32,2026-02-18 09:33:00
TXN_02836,ACC_USER_1143,ACC_USER_985,421.49,2026-02-18 23:41:00
TXN_02804,ACC_USER_1100,ACC_AMAZON,411.94,2026-02-19 04:40:00
TXN_08274,ACC_USER_1240,ACC_STARBUCKS,87.58,2026-02-18 18:07:00
TXN_00223,ACC_SMURF_16_10,ACC_STRUCT_AGG_16,2519.56,2026-02-18 16:56:00
TXN_03368,ACC_USER_1683,ACC_UBER,239.21,2026-02-18 10:10:00
TXN_07438,ACC_USER_1707,ACC_UBER,380.24,2026-02-19 01:03:00
TXN_06301,ACC_USER_437,ACC_WALMART,440.43,2026-02-18 12:06:00
TXN_03295,ACC_USER_39,ACC_USER_582,957.85,2026-02-19 03:06:00
TXN_04754,ACC_USER_1610,ACC_USER_1349,351.45,2026-02-18 19:54:00
TXN_01863,ACC_CORP_PAYROLL_4,ACC_USER_1652,3910.43,2026-02-19 08:07:00
TXN_08864,ACC_USER_1941,ACC_WALMART,248.75,2026-02-18 10:57:00
TXN_08991,ACC_USER_338,ACC_USER_1840,497.52,2026-02-19 07:18:00
TXN_02177,ACC_USER_796,ACC_TARGET,76.83,2026-02-18 16:11:00
TXN_05728,ACC_USER_1748,ACC_STARBUCKS,178.79,2026-02-19 06:02:00
TXN_03350,ACC_USER_1201,ACC_TARGET,19.32,2026-02-18 13:04:00
TXN_09537,ACC_USER_389,ACC_WALMART,20.67,2026-02-18 11:28:00
TXN_00413,ACC_RING_9_0,ACC_RING_9_1,12764.42,2026-02-18 23:32:00
TXN_02468,ACC_USER_1910,ACC_USER_1264,698.69,2026-02-18 10:28:00
TXN_01426,ACC_USER_1019,ACC_WALMART,101.92,2026-02-18 19:53:00
TXN_09566,ACC_USER_664,ACC_NETFLIX,48.7,2026-02-19 08:47:00
TXN_07270,ACC_USER_1287,ACC_STARBUCKS,229.06,2026-02-18 14:12:00
TXN_08972,ACC_USER_20,ACC_USER_242,758.33,2026-02-19 00:22:00
TXN_06477,ACC_USER_1661,ACC_USER_150,835.1,2026-02-19 01:32:00
TXN_01055,ACC_USER_1316,ACC_USER_1099,699.87,2026-02-18 18:56:00
TXN_06772,ACC_USER_870,ACC_USER_724,850.24,2026-02-18 18:23:00
TXN_06751,ACC_USER_1349,ACC_UBER,281.63,2026-02-19 00:27:00
TXN_03520,ACC_USER_1552,ACC_TARGET,20.49,2026-02-18 11:29:00
TXN_05611,ACC_USER_614,ACC_NETFLIX,401.9,2026-02-19 01:45:00
TXN_05117,ACC_CORP_PAYROLL_2,ACC_USER_245,4380.09,2026-02-19 03:57:00
TXN_08128,ACC_CORP_PAYROLL_1,ACC_USER_1136,3105.41,2026-02-18 19:44:00
TXN_02058,ACC_USER_1840,ACC_WALMART,28.95,2026-02-18 09:46:00
TXN_07800,ACC_USER_969,ACC_TARGET,410.72,2026-02-18 22:33:00
TXN_06346,ACC_USER_839,ACC_NETFLIX,354.29,2026-02-18 21:17:00
TXN_09850,ACC_USER_1787,ACC_STARBUCKS,92.18,2026-02-18 16:36:00
TXN_08949,ACC_USER_597,ACC_STARBUCKS,151.51,2026-02-19 03:08:00
TXN_07343,ACC_USER_633,ACC_USER_1403,825.68,2026-02-18 13:31:00
TXN_05778,ACC_USER_1833,ACC_UBER,351.88,2026-02-19 01:23:00
TXN_03024,ACC_USER_5,ACC_AMAZON,290.04,2026-02-18 15:53:00
TXN_07596,ACC_USER_1978,ACC_USER_1346,277.09,2026-02-19 03:45:00
TXN_07860,ACC_USER_1311,ACC_UBER,446.45,2026-02-18 16:14:00
TXN_06564,ACC_USER_273,ACC_AMAZON,385.33,2026-02-19 02:24:00
TXN_03908,ACC_USER_1728,ACC_USER_691,731.51,2026-02-18 09:33:00
TXN_03124,ACC_USER_126,ACC_USER_1459,842.74,2026-02-19 07:12:00
TXN_01739,ACC_USER_1312,ACC_USER_1214,787.99,2026-02-19 00:22:00
TXN_08881,ACC_USER_1274,ACC_USER_88,848.7,2026-02-18 14:01:00
TXN_03732,ACC_USER_912,ACC_NETFLIX,354.63,2026-02-18 10:58:00
TXN_01016,ACC_USER_1059,ACC_NETFLIX,374.73,2026-02-18 16:44:00
TXN_07949,ACC_USER_1893,ACC_TARGET,285.26,2026-02-18 21:03:00
TXN_03615,ACC_USER_126,ACC_WALMART,486.44,2026-02-19 08:14:00
TXN_05539,ACC_USER_1237,ACC_WALMART,305.16,2026-02-18 20:09:00
TXN_01947,ACC_USER_1019,ACC_STARBUCKS,174.05,2026-02-19 02:56:00
TXN_00713,ACC_USER_1338,ACC_USER_1840,713.71,2026-02-18 18:25:00
TXN_06570,ACC_USER_1090,ACC_USER_1386,815.56,2026-02-18 22:36:00
TXN_08645,ACC_USER_1294,ACC_USER_1551,576.43,2026-02-18 09:29:00
TXN_08909,ACC_USER_793,ACC_USER_727,209.81,2026-02-18 10:25:00
TXN_03709,ACC_CORP_PAYROLL_4,ACC_USER_163,3672.66,2026-02-19 03:23:00
TXN_02081,ACC_CORP_PAYROLL_4,ACC_USER_1449,4511.77,2026-02-18 11:12:00
TXN_02022,ACC_CORP_PAYROLL_2,ACC_USER_1652,4098.24,2026-02-19 08:52:00
TXN_06320,ACC_CORP_PAYROLL_4,ACC_USER_1194,3112.43,2026-02-19 08:04:00
TXN_00786,ACC_USER_1046,ACC_USER_1212,993.8,2026-02-19 06:45:00
TXN_04252,ACC_USER_1090,ACC_TARGET,289.91,2026-02-19 00:07:00
TXN_06542,ACC_USER_930,ACC_AMAZON,110.89,2026-02-19 08:52:00
TXN_01509,ACC_USER_1870,ACC_AMAZON,271.91,2026-02-18 17:46:00
TXN_05947,ACC_USER_1917,ACC_USER_1785,685.68,2026-02-18 20:13:00
TXN_00474,ACC_KINGPIN_1,ACC_DROP_1_22,982.12,2026-02-18 09:01:00
TXN_09400,ACC_USER_236,ACC_TARGET,486.48,2026-02-18 19:12:00
TXN_09520,ACC_USER_4,ACC_STARBUCKS,400.42,2026-02-18 18:02:00
TXN_04697,ACC_USER_378,ACC_TARGET,248.82,2026-02-19 01:05:00
TXN_00257,ACC_STRUCT_AGG_18,ACC_SINK_STRUCT_18,33250.0,2026-02-18 19:56:00
TXN_04016,ACC_USER_75,ACC_NETFLIX,478.66,2026-02-19 02:19:00
TXN_03664,ACC_USER_1543,ACC_USER_1803,987.51,2026-02-18 10:18:00
TXN_00595,ACC_USER_909,ACC_STARBUCKS,382.63,2026-02-18 16:32:00
TXN_06762,ACC_USER_254,ACC_USER_69,734.79,2026-02-19 02:55:00
TXN_01272,ACC_USER_247,ACC_UBER,436.68,2026-02-19 04:14:00
TXN_01577,ACC_CORP_PAYROLL_3,ACC_USER_1220,2423.19,2026-02-19 00:11:00
TXN_06226,ACC_USER_972,ACC_USER_1277,388.87,2026-02-18 11:18:00
TXN_00044,ACC_SMURF_3_2,ACC_STRUCT_AGG_3,2753.58,2026-02-18 18:46:00
TXN_01970,ACC_USER_1739,ACC_AMAZON,318.33,2026-02-18 09:46:00
TXN_01444,ACC_USER_1237,ACC_TARGET,172.21,2026-02-18 14:09:00
TXN_04266,ACC_USER_1214,ACC_UBER,331.66,2026-02-18 15:48:00
TXN_00743,ACC_USER_1250,ACC_USER_1662,227.49,2026-02-18 14:18:00
TXN_05651,ACC_USER_1736,ACC_USER_487,552.87,2026-02-19 07:33:00
TXN_03185,ACC_USER_464,ACC_NETFLIX,415.98,2026-02-18 13:33:00
TXN_02772,ACC_USER_1471,ACC_UBER,177.5,2026-02-18 18:38:00
TXN_08649,ACC_USER_541,ACC_UBER,220.94,2026-02-18 12:07:00
TXN_05199,ACC_USER_559,ACC_USER_550,726.66,2026-02-18 15:12:00
TXN_03661,ACC_USER_600,ACC_USER_1761,717.35,2026-02-19 03:42:00
TXN_02034,ACC_USER_470,ACC_WALMART,241.25,2026-02-18 20:26:00
TXN_01782,ACC_USER_637,ACC_UBER,391.0,2026-02-18 19:58:00
TXN_04237,ACC_USER_1051,ACC_STARBUCKS,248.26,2026-02-19 00:36:00
TXN_00412,ACC_RING_8_3,ACC_RING_8_0,15952.66,2026-02-18 09:24:00
TXN_02986,ACC_USER_432,ACC_AMAZON,162.82,2026-02-19 05:51:00
TXN_08503,ACC_USER_1467,ACC_USER_1169,92.59,2026-02-19 05:09:00
TXN_02813,ACC_USER_1562,ACC_STARBUCKS,304.61,2026-02-18 09:02:00
TXN_05800,ACC_USER_1530,ACC_USER_971,657.1,2026-02-19 08:28:00
TXN_00007,ACC_SMURF_0_6,ACC_STRUCT_AGG_0,2764.17,2026-02-18 14:25:00
TXN_02592,ACC_USER_1298,ACC_STARBUCKS,182.29,2026-02-19 08:20:00
TXN_07339,ACC_USER_1101,ACC_WALMART,369.81,2026-02-18 09:39:00
TXN_00939,ACC_USER_1913,ACC_STARBUCKS,482.95,2026-02-19 07:59:00
TXN_04878,ACC_USER_90,ACC_USER_115,175.89,2026-02-19 06:12:00
TXN_02269,ACC_USER_1471,ACC_USER_1439,913.57,2026-02-18 18:28:00
TXN_06401,ACC_USER_645,ACC_USER_1757,514.31,2026-02-19 07:40:00
TXN_00066,ACC_SMURF_4_9,ACC_STRUCT_AGG_4,2476.33,2026-02-18 09:19:00
TXN_05306,ACC_USER_727,ACC_USER_1118,445.31,2026-02-18 17:33:00
TXN_08653,ACC_CORP_PAYROLL_4,ACC_USER_11,3576.9,2026-02-19 02:37:00
TXN_00598,ACC_USER_1087,ACC_UBER,34.65,2026-02-18 23:24:00
TXN_03843,ACC_USER_257,ACC_USER_708,729.18,2026-02-18 19:53:00
TXN_03118,ACC_USER_290,ACC_USER_1670,241.1,2026-02-18 21:13:00
TXN_08053,ACC_USER_306,ACC_USER_449,724.76,2026-02-19 05:08:00
TXN_05686,ACC_CORP_PAYROLL_2,ACC_USER_336,2066.16,2026-02-18 20:39:00
TXN_09291,ACC_USER_1083,ACC_USER_627,280.63,2026-02-18 20:21:00
TXN_02676,ACC_USER_487,ACC_USER_1617,956.43,2026-02-19 02:40:00
TXN_01111,ACC_USER_1760,ACC_TARGET,441.34,2026-02-18 10:17:00
TXN_06522,ACC_CORP_PAYROLL_4,ACC_USER_1561,4250.82,2026-02-18 11:36:00
TXN_06076,ACC_USER_1874,ACC_USER_1965,998.04,2026-02-19 04:24:00
TXN_05577,ACC_USER_462,ACC_WALMART,128.82,2026-02-19 00:57:00
TXN_00297,ACC_SOURCE_12,ACC_MULE_12,33435.8,2026-02-18 11:23:00
TXN_02493,ACC_USER_891,ACC_WALMART,390.44,2026-02-18 16:46:00
TXN_03849,ACC_USER_694,ACC_STARBUCKS,297.45,2026-02-18 11:05:00
TXN_02971,ACC_USER_1509,ACC_STARBUCKS,133.13,2026-02-18 22:48:00
TXN_02575,ACC_USER_1709,ACC_TARGET,30.33,2026-02-18 09:09:00
TXN_03966,ACC_CORP_PAYROLL_1,ACC_USER_473,4038.57,2026-02-19 06:58:00
TXN_08748,ACC_USER_718,ACC_USER_1746,205.69,2026-02-18 23:54:00
TXN_08878,ACC_USER_1944,ACC_WALMART,272.74,2026-02-19 08:44:00
TXN_03876,ACC_USER_947,ACC_TARGET,54.75,2026-02-18 19:48:00
TXN_07478,ACC_USER_1122,ACC_USER_596,307.35,2026-02-18 19:56:00
TXN_07340,ACC_USER_1331,ACC_NETFLIX,58.38,2026-02-19 00:06:00
TXN_05555,ACC_USER_587,ACC_AMAZON,465.78,2026-02-18 14:17:00
TXN_09558,ACC_USER_1171,ACC_TARGET,378.12,2026-02-19 05:44:00
TXN_06690,ACC_USER_211,ACC_UBER,191.76,2026-02-18 09:49:00
TXN_02848,ACC_USER_1663,ACC_STARBUCKS,182.02,2026-02-19 01:24:00
TXN_07775,ACC_USER_1187,ACC_NETFLIX,289.14,2026-02-18 20:11:00
TXN_03636,ACC_USER_1484,ACC_WALMART,166.52,2026-02-18 22:51:00
TXN_04698,ACC_USER_1244,ACC_USER_770,319.96,2026-02-19 05:11:00
TXN_01109,ACC_USER_1926,ACC_USER_1903,732.1,2026-02-18 20:27:00
TXN_03439,ACC_CORP_PAYROLL_1,ACC_USER_474,2606.37,2026-02-18 22:25:00
TXN_03671,ACC_CORP_PAYROLL_3,ACC_USER_427,3026.89,2026-02-18 18:26:00
TXN_03381,ACC_USER_282,ACC_WALMART,374.18,2026-02-18 20:55:00
TXN_05770,ACC_USER_1943,ACC_USER_74,299.56,2026-02-18 14:30:00
TXN_05684,ACC_USER_623,ACC_TARGET,162.91,2026-02-18 14:33:00
TXN_05576,ACC_USER_1879,ACC_WALMART,261.86,2026-02-19 06:39:00
TXN_01896,ACC_USER_134,ACC_NETFLIX,475.27,2026-02-18 20:27:00
TXN_07345,ACC_USER_1709,ACC_USER_1480,764.43,2026-02-18 19:13:00
TXN_04880,ACC_CORP_PAYROLL_1,ACC_USER_1064,3619.59,2026-02-18 20:57:00
TXN_07106,ACC_USER_1661,ACC_TARGET,230.4,2026-02-18 17:28:00
TXN_05260,ACC_USER_863,ACC_USER_354,977.84,2026-02-18 14:53:00
TXN_08487,ACC_USER_1035,ACC_USER_1685,456.21,2026-02-18 12:56:00
TXN_06665,ACC_USER_1620,ACC_UBER,216.69,2026-02-18 14:21:00
TXN_02805,ACC_USER_510,ACC_USER_1736,732.77,2026-02-18 22:31:00
TXN_06167,ACC_USER_1181,ACC_WALMART,324.02,2026-02-18 22:46:00
TXN_05976,ACC_USER_680,ACC_AMAZON,227.43,2026-02-18 16:09:00
TXN_02262,ACC_USER_1433,ACC_NETFLIX,77.15,2026-02-19 03:16:00
TXN_01679,ACC_USER_1739,ACC_TARGET,410.73,2026-02-18 12:59:00
TXN_09140,ACC_USER_1494,ACC_UBER,312.42,2026-02-19 01:33:00
TXN_01689,ACC_USER_1019,ACC_STARBUCKS,134.94,2026-02-18 17:05:00
TXN_02305,ACC_USER_1046,ACC_AMAZON,433.08,2026-02-18 17:57:00
TXN_02001,ACC_USER_187,ACC_AMAZON,418.76,2026-02-19 07:09:00
TXN_00987,ACC_USER_1095,ACC_USER_1416,196.14,2026-02-18 17:51:00
TXN_00158,ACC_SMURF_11_7,ACC_STRUCT_AGG_11,2451.38,2026-02-18 12:41:00
TXN_03404,ACC_USER_123,ACC_USER_772,742.76,2026-02-19 02:35:00
TXN_05060,ACC_USER_602,ACC_AMAZON,226.66,2026-02-18 18:06:00
TXN_00049,ACC_SMURF_3_7,ACC_STRUCT_AGG_3,2313.36,2026-02-18 18:42:00
TXN_07323,ACC_USER_888,ACC_TARGET,118.63,2026-02-19 01:24:00
TXN_00042,ACC_SMURF_3_0,ACC_STRUCT_AGG_3,2624.01,2026-02-18 10:51:00
TXN_08761,ACC_CORP_PAYROLL_2,ACC_USER_1361,4946.02,2026-02-19 01:08:00
TXN_06479,ACC_USER_1004,ACC_USER_1735,57.41,2026-02-19 07:19:00
TXN_09448,ACC_USER_1689,ACC_NETFLIX,401.24,2026-02-18 13:35:00
TXN_03362,ACC_USER_1364,ACC_NETFLIX,362.89,2026-02-19 03:11:00
TXN_09978,ACC_USER_1758,ACC_USER_549,858.18,2026-02-18 20:46:00
TXN_03638,ACC_USER_1885,ACC_UBER,484.74,2026-02-18 15:38:00
TXN_05024,ACC_USER_1082,ACC_STARBUCKS,353.35,2026-02-18 11:59:00
TXN_03226,ACC_CORP_PAYROLL_5,ACC_USER_1631,2455.77,2026-02-18 23:51:00
TXN_05323,ACC_USER_377,ACC_AMAZON,188.21,2026-02-18 15:03:00
TXN_09789,ACC_USER_1005,ACC_UBER,366.86,2026-02-18 20:36:00
TXN_05836,ACC_USER_265,ACC_USER_732,657.17,2026-02-18 14:24:00
TXN_03298,ACC_USER_1709,ACC_USER_1698,879.87,2026-02-19 08:02:00
TXN_03467,ACC_USER_1062,ACC_USER_613,699.18,2026-02-19 05:02:00
TXN_05848,ACC_USER_302,ACC_WALMART,140.87,2026-02-19 07:09:00
TXN_00855,ACC_USER_753,ACC_UBER,442.65,2026-02-19 04:08:00
TXN_07045,ACC_USER_1940,ACC_NETFLIX,341.48,2026-02-18 21:29:00
TXN_01479,ACC_CORP_PAYROLL_1,ACC_USER_119,2276.27,2026-02-18 10:26:00
TXN_06465,ACC_USER_549,ACC_NETFLIX,363.92,2026-02-19 02:39:00
TXN_07463,ACC_USER_1496,ACC_USER_597,339.75,2026-02-18 12:41:00
TXN_00213,ACC_SMURF_16_0,ACC_STRUCT_AGG_16,2264.9,2026-02-18 14:34:00
TXN_05682,ACC_USER_694,ACC_UBER,342.77,2026-02-18 21:29:00
TXN_08781,ACC_USER_396,ACC_WALMART,124.95,2026-02-18 14:13:00
TXN_04739,ACC_USER_602,ACC_USER_586,722.32,2026-02-18 19:52:00
TXN_01291,ACC_USER_1991,ACC_NETFLIX,292.48,2026-02-18 12:47:00
TXN_08709,ACC_USER_156,ACC_STARBUCKS,439.14,2026-02-19 03:58:00
TXN_00229,ACC_SMURF_17_1,ACC_STRUCT_AGG_17,2423.54,2026-02-18 18:11:00
TXN_03738,ACC_USER_862,ACC_USER_610,654.96,2026-02-18 09:34:00
TXN_01537,ACC_USER_276,ACC_NETFLIX,226.69,2026-02-19 04:58:00
TXN_04780,ACC_USER_1665,ACC_NETFLIX,311.59,2026-02-19 06:42:00
TXN_09574,ACC_USER_382,ACC_USER_392,169.97,2026-02-18 15:15:00
TXN_07998,ACC_USER_906,ACC_TARGET,171.61,2026-02-18 19:40:00
TXN_07701,ACC_USER_1600,ACC_STARBUCKS,236.98,2026-02-18 12:55:00
TXN_06474,ACC_USER_1971,ACC_STARBUCKS,426.16,2026-02-18 12:28:00
TXN_06053,ACC_USER_1088,ACC_TARGET,319.64,2026-02-18 18:01:00
TXN_03113,ACC_CORP_PAYROLL_5,ACC_USER_611,2362.1,2026-02-18 16:21:00
TXN_07199,ACC_USER_104,ACC_USER_1375,455.25,2026-02-18 13:06:00
TXN_07906,ACC_USER_893,ACC_AMAZON,385.55,2026-02-19 05:30:00
TXN_00530,ACC_KINGPIN_2,ACC_DROP_2_38,706.88,2026-02-18 23:57:00
TXN_06274,ACC_USER_1362,ACC_TARGET,87.77,2026-02-18 15:34:00
TXN_01097,ACC_USER_1068,ACC_UBER,312.0,2026-02-18 11:56:00
TXN_05391,ACC_USER_715,ACC_AMAZON,29.61,2026-02-19 02:53:00
TXN_07157,ACC_USER_1117,ACC_UBER,166.9,2026-02-18 20:01:00
TXN_05845,ACC_USER_1630,ACC_USER_385,189.85,2026-02-19 08:34:00
TXN_08853,ACC_CORP_PAYROLL_4,ACC_USER_1657,3966.35,2026-02-18 09:46:00
TXN_04910,ACC_USER_1008,ACC_NETFLIX,489.06,2026-02-18 22:00:00
TXN_06642,ACC_USER_732,ACC_STARBUCKS,457.56,2026-02-18 14:51:00
TXN_00403,ACC_RING_6_4,ACC_RING_6_0,12209.72,2026-02-18 22:04:00
TXN_05471,ACC_USER_1152,ACC_USER_294,62.86,2026-02-18 09:06:00
TXN_08530,ACC_USER_850,ACC_USER_1981,206.75,2026-02-18 19:32:00
TXN_07124,ACC_USER_657,ACC_USER_1278,296.15,2026-02-18 15:19:00
TXN_05556,ACC_USER_1528,ACC_USER_1752,289.88,2026-02-19 08:07:00
TXN_02078,ACC_USER_399,ACC_TARGET,418.36,2026-02-19 05:25:00
TXN_04270,ACC_USER_799,ACC_AMAZON,388.07,2026-02-19 00:52:00
TXN_09285,ACC_CORP_PAYROLL_4,ACC_USER_1673,3282.29,2026-02-18 09:52:00
TXN_04621,ACC_USER_532,ACC_NETFLIX,76.78,2026-02-18 21:59:00
TXN_07003,ACC_USER_1783,ACC_WALMART,108.67,2026-02-18 20:37:00
TXN_07918,ACC_USER_535,ACC_TARGET,393.79,2026-02-18 17:09:00
TXN_08525,ACC_USER_1232,ACC_USER_188,748.81,2026-02-18 19:51:00
TXN_06720,ACC_CORP_PAYROLL_3,ACC_USER_564,2613.03,2026-02-18 12:54:00
TXN_02402,ACC_USER_1829,ACC_USER_1828,443.05,2026-02-18 16:58:00
TXN_09075,ACC_USER_893,ACC_AMAZON,269.5,2026-02-19 00:00:00
TXN_07007,ACC_CORP_PAYROLL_3,ACC_USER_111,3575.16,2026-02-19 05:23:00
TXN_07410,ACC_USER_287,ACC_STARBUCKS,129.83,2026-02-19 07:43:00
TXN_03359,ACC_USER_186,ACC_USER_973,820.66,2026-02-19 07:28:00
TXN_03984,ACC_CORP_PAYROLL_1,ACC_USER_398,4987.14,2026-02-19 04:04:00
